timestamp,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,acc_watch_x,acc_watch_y,acc_watch_z,label:LYING_DOWN,label:SITTING,label:FIX_WALKING,label:BICYCLING,label:STANDING,label:EXERCISE
2015-08-21 19:35:37,-0.009104,0.020148,-0.998534,-2.7e-05,-3.3e-05,-6.1e-05,-64.878514,138.064728,-133.6955,-266.56,514.56,-55.306667,,,,,,
2015-08-21 19:36:37,-0.010196,0.017281,-1.006468,1.3e-05,0.000794,0.001248,-64.83385200000001,138.187892,-134.122608,-160.586667,732.106667,500.533333,,,,,,
2015-08-21 19:37:38,-0.010917,0.012912,-1.010199,-0.000152,-0.000536,0.00031600000000000004,-64.866807,138.288152,-134.328856,-78.125714,353.234286,957.028571,,,,,,
2015-08-21 19:38:38,-0.010805,0.012044,-1.009888,0.0002,1.3e-05,9.1e-05,-64.944858,138.272162,-134.276668,-851.328,333.824,-284.992,,,,,,
2015-08-21 19:39:38,-0.010811,0.011025,-1.0102719999999998,-5.5e-05,-0.000168,-1.4e-05,-65.079497,138.23866999999998,-134.184191,-848.426667,244.0,-264.96,,,,,,
2015-08-21 19:40:38,-0.010854,0.010782,-1.010273,2.6e-05,0.00013700000000000002,0.00011,-65.177279,138.14640500000002,-134.150999,-776.746667,251.84,-114.4,,,,,,
2015-08-21 19:41:39,-0.011214,0.0093,-1.012524,6.2e-05,-0.000283,0.000104,-64.318277,138.609675,-136.33998200000002,-9.097143,495.908571,-875.0171429999997,,,,,,
2015-08-21 19:42:38,-0.011038,0.009649,-1.009351,-7.900000000000001e-05,-0.000122,-0.000105,-65.222809,138.029291,-134.125948,-88.8,542.9333330000002,-804.48,,,,,,
2015-08-21 19:43:37,-0.010995,0.009525,-1.0106,4.6e-05,-6.7e-05,-9.1e-05,-65.38606700000001,137.95776899999998,-133.907802,-691.748571,183.268571,-351.04,,,,,,
2015-08-21 19:44:37,-0.010917,0.009296,-1.010822,-0.000209,0.0002,0.000129,-65.39365500000001,137.94891,-133.994851,-418.506667,523.413333,374.72,,,,,,
2015-08-21 19:45:37,-0.011044,0.009065,-1.010615,-2.1e-05,6.3e-05,0.000202,-65.410133,137.980025,-133.958111,46.848,725.44,198.208,,,,,,
2015-08-21 19:46:38,-0.011188,0.00809,-1.011035,3.1e-05,0.000179,0.000218,-65.47734399999999,137.840871,-133.973976,172.02285700000004,990.354286,-183.771429,,,,,,
2015-08-21 19:47:38,-0.010982,0.008091,-1.010892,4.3e-05,0.000192,5.8e-05,-65.49815699999999,137.831796,-133.89131,197.28,935.946667,-353.65333300000015,,,,,,
2015-08-21 19:48:37,-0.011101,0.008251999999999999,-1.010957,0.000121,-0.000104,3.1e-05,-65.539351,137.849514,-133.907175,-414.826667,401.386667,-800.32,,,,,,
2015-08-21 19:49:38,-0.011211,0.008137,-1.011032,0.000151,5e-06,6.4e-05,-65.560599,137.815806,-133.868765,-571.712,449.344,-355.584,,,,,,
2015-08-21 19:50:37,-0.011213,0.007638,-1.011243,-3.7e-05,-0.000194,0.000207,-65.54910799999999,137.77799199999998,-133.830981,86.34666700000002,380.106667,-678.773333,,,,,,
2015-08-21 19:51:38,-0.011039,0.006106,-1.013196,2.9e-05,0.000199,0.000275,-64.72913199999999,138.22613700000002,-136.143963,14.56,646.24,-583.466667,,,,,,
2015-08-21 19:52:38,-0.011002,0.007034,-1.011335,-0.000207,-0.00019,3.3e-05,-65.649491,137.713817,-133.800711,-638.293333,603.093333,-18.986667,,,,,,
2015-08-21 19:53:37,-0.013102,0.005965,-1.010914,0.00015800000000000002,0.00015800000000000002,0.000173,-62.85134,137.71813899999998,-135.07911399999998,-479.405714,278.72,-839.9542859999997,,,,,,
2015-08-21 19:54:37,-0.01335,0.006107,-1.0112370000000002,-9.4e-05,0.000128,0.000143,-62.760063,137.621552,-134.973277,-525.8133330000002,279.2,-808.586667,,,,,,
2015-08-21 19:55:38,-0.013327,0.005884,-1.012202,-6.8e-05,1.2e-05,-2.2e-05,-62.767869,137.67125,-135.072226,535.744,417.792,-6.72,,,,,,
2015-08-21 19:56:38,-0.012753,0.011087,-1.011579,0.000285,-0.000208,9e-05,-62.93568000000001,137.81991200000002,-134.803351,32.96,458.11199999999997,-339.84,,,,,,
2015-08-21 19:57:37,-0.012901,0.00549,-1.011429,-0.000387,0.000201,2e-05,-62.824673,137.686808,-134.96033400000002,-278.656,563.84,-246.33599999999998,,,,,,
2015-08-21 19:58:38,-0.01285,0.005286,-1.011498,5e-05,0.000104,-6e-05,-62.90294100000001,137.615718,-134.886644,884.96,391.413333,-274.613333,,,,,,
2015-08-21 19:59:39,0.035142,-0.301078,-0.907016,0.022000000000000002,0.003843,-0.049468,-73.200988,118.221886,-132.804541,-167.36,648.7040000000002,-437.376,,,,,,
2015-08-21 20:00:38,-0.011925,0.002263,-1.015388,8.6e-05,-0.000284,0.000199,-63.751319,136.84194399999998,-140.71273,-682.5142860000002,-307.84,-548.662857,,,,,,
2015-08-21 20:01:39,-0.011819,0.001837,-1.015879,-6.6e-05,7.000000000000003e-06,3.6e-05,-63.752403,136.731528,-140.647808,-771.794286,263.405714,-376.914286,,,,,,
2015-08-21 20:02:38,-0.011994,0.001861,-1.015482,0.000113,0.000342,0.000349,-63.908939,136.683559,-140.356806,503.893333,-294.453333,814.88,,,,,,
2015-08-21 20:03:37,-0.011988,0.001582,-1.015573,-9e-06,-8.2e-05,2.9e-05,-63.892028,136.622625,-140.391459,-569.664,565.44,-316.16,,,,,,
2015-08-21 20:04:37,-0.012019,0.002256,-1.013895,5.7e-05,-0.000372,-0.000132,-65.233432,135.993191,-137.3063,-741.44,322.368,-436.352,,,,,,
2015-08-21 20:05:37,-0.012142,0.003438,-1.0124879999999998,-7.900000000000001e-05,6.1e-05,-3.5e-05,-65.254246,136.038567,-137.314649,-921.1519999999999,-143.04,-105.152,,,,,,
2015-08-21 20:06:37,-0.012039,0.004137,-1.011976,0.000147,0.00017,-2e-05,-65.206331,136.136018,-137.351181,-945.472,102.464,27.584,,,,,,
2015-08-21 20:07:38,-0.012029,0.00434,-1.011924,-0.000106,2.8000000000000013e-05,8.9e-05,-65.18465,136.161947,-137.39000900000002,242.88,88.053333,513.866667,,,,,,
2015-08-21 20:08:39,-0.012009,0.004446,-1.011899,1.8e-05,0.000161,0.000179,-65.191805,136.250756,-137.38479099999998,522.293333,-225.973333,831.413333,,,,,,
2015-08-21 20:09:38,-0.042469,0.00241,-1.014017,-2.3e-05,8.6e-05,7.000000000000003e-06,-53.93524100000001,126.152367,-129.514593,-947.733333,18.186667,-260.32,,,,,,
2015-08-21 20:10:38,-0.04237,0.002531,-1.01454,4.7e-05,-0.000352,-4.2e-05,-53.992262,126.142644,-129.402074,-551.808,154.944,-389.44,,,,,,
2015-08-21 20:11:41,-0.042707,0.0005639999999999999,-1.014667,0.000228,-0.000268,0.000172,-54.00939,126.043896,-129.453219,-960.914286,0.32,-240.594286,,,,,,
2015-08-21 20:12:38,-0.04193,0.0022140000000000003,-1.015384,-6e-05,-0.000308,-2.1e-05,-54.196064,125.914898,-129.25344199999998,-878.08,-237.257143,-214.994286,,,,,,
2015-08-21 20:13:38,-0.0078010000000000015,-0.084853,-0.972861,0.003324,-0.017959,-0.052298,-55.579095,125.078461,-129.892852,-893.333333,2.24,-396.586667,,,,,,
2015-08-21 20:14:38,-0.30652,-0.755941,-0.43583,-0.05620700000000002,-0.008042,-0.0354,-58.530532,89.398641,-131.715059,-933.5039999999999,65.85600000000001,78.464,,,,,,
2015-08-21 20:15:39,-0.4703560000000001,-0.7792479999999999,,0.00609,0.028124,-0.001307,-61.751896,77.988445,-119.413663,-952.045714,-11.794286,-27.108571,,,,,,
2015-08-21 20:16:39,-0.603727,-0.7739510000000001,,0.00034,-0.002411,-0.001501,-62.936764,69.45532299999999,-107.457754,-946.88,-216.548571,-187.2,,,,,,
2015-08-21 20:17:38,0.045882,-0.8202389999999999,,-0.011218,-0.057454,-0.067397,-59.547804000000006,73.615466,-115.94711,-967.253333,-34.293333000000004,-101.653333,,,,,,
2015-08-21 20:18:38,-0.023716,-0.008216,-1.014333,-0.0016170000000000002,0.004823,0.003179,-62.855676,132.432448,-131.16290800000002,-269.226667,528.853333,-653.44,,,,,,
2015-08-21 20:19:37,-0.016735,-0.002611,-1.014247,9.6e-05,0.000314,0.000148,-64.241743,134.23864,-133.266512,848.96,474.72,-133.12,,,,,,
2015-08-21 20:20:37,-0.015283,0.002366,-1.003168,-0.000179,-0.000651,-0.000406,-64.470478,134.1373,-132.517298,848.96,474.72,-133.12,,,,,,
2015-08-21 20:21:37,-0.015013,0.002461,-1.002625,-5.1e-05,0.000634,0.000489,-64.572812,134.05303,-132.351548,80.72,748.8,-96.976,,,,,,
2015-08-21 20:22:37,-0.013475,-0.002556,-1.002529,-0.000378,-0.00035800000000000003,-0.000302,-64.379418,133.70514599999998,-132.559884,-855.6160000000001,127.456,-314.112,,,,,,
2015-08-21 20:23:37,-0.014016,-0.001584,-1.002356,-4.8e-05,0.000149,-3.9e-05,-64.341476,133.985398,-132.542975,170.304,750.32,-430.656,,,,,,
2015-08-21 20:24:37,-0.013866,-0.001075,-1.00198,-6.3e-05,-0.000148,2.8000000000000013e-05,-65.400376,133.4102,-129.981991,767.9839999999997,560.832,-334.224,,,,,,
2015-08-21 20:25:37,-0.01398,0.000201,-1.000576,-0.000167,0.000132,-5e-05,-65.402111,133.424029,-130.07092,264.20799999999997,556.224,-86.60799999999998,,,,,,
2015-08-21 20:26:37,-0.014116,-6.2e-05,-1.002813,0.000209,0.00042,0.0003,-65.27115699999999,133.620227,-130.261303,296.89599999999996,226.416,-682.288,,,,,,
2015-08-21 20:27:37,-0.013671,0.000726,-1.000405,-5.5e-05,0.000182,-0.000114,-65.29066999999999,133.72956200000002,-130.066745,-361.32800000000003,290.3520000000001,-765.008,,,,,,
2015-08-21 20:28:37,-0.013379,0.000971,-1.00029,-3.5e-05,8.4e-05,8.2e-05,-65.260317,133.675543,-130.232913,126.22399999999999,624.992,-408.44800000000004,,,,,,
2015-08-21 20:29:37,-0.013575,0.0012,-1.000261,0.00013000000000000002,-0.000152,0.000116,-65.233216,133.709899,-130.327478,-166.752,493.024,-842.2239999999997,,,,,,
2015-08-21 20:30:37,-0.013513,0.002365,-1.000023,0.000126,0.000194,1e-05,-65.11397,133.75614,-130.423505,695.456,620.816,-385.024,,,,,,
2015-08-21 20:31:37,-0.014383000000000003,0.000314,-1.002757,-4e-05,0.000363,0.000431,-64.262774,134.178355,-132.651735,-402.256,131.92,-671.072,,,,,,
2015-08-21 20:32:37,-0.014295,0.001435,-0.999948,-6.2e-05,-0.000443,-6.1e-05,-64.988871,133.790496,-130.392401,-336.4,565.8240000000002,-524.2719999999998,,,,,,
2015-08-21 20:33:37,-0.014373,0.00115,-0.99993,-3.6e-05,0.000185,8.7e-05,-64.887187,133.751386,-130.39928999999998,-115.87200000000001,257.84,-960.6080000000001,,,,,,
2015-08-21 20:34:37,-0.01424,0.001384,-0.999827,-1.2e-05,6.500000000000001e-05,5.9e-05,-64.84144,133.680297,-130.46254199999998,-898.576,-202.896,-359.776,,,,,,
2015-08-21 20:35:37,-0.014254,0.002354,-0.999997,-0.000149,6e-06,0.000255,-64.79135699999999,133.7462,-130.544164,-58.784,243.696,-969.904,,,,,,
2015-08-21 20:36:37,-0.014392,0.002498,-0.999684,-8.8e-05,0.000107,8.499999999999999e-05,-64.60013000000001,133.80022,-130.545834,-119.16799999999999,212.832,-962.928,,,,,,
2015-08-21 20:37:37,-0.014212,0.003354,-0.999697,-6.9e-05,0.000165,0.00031,-64.524464,133.771049,-130.459202,-139.648,224.416,-965.2,,,,,,
2015-08-21 20:38:37,-0.01434,0.003454,-0.999678,9e-06,0.000136,0.000149,-64.561972,133.779476,-130.434777,-502.384,14.032,-648.864,,,,,,
2015-08-21 20:39:37,-0.014004,0.004161,-0.999744,-6.9e-05,0.000267,-0.000187,-64.43990699999999,133.86828400000002,-130.588629,-125.792,275.808,-956.0,,,,,,
2015-08-21 20:40:37,-0.013963,0.004051,-0.999753,0.000155,6.1e-05,-2.1e-05,-64.47069499999999,133.86050500000002,-130.54353799999998,-408.256,86.24,-766.832,,,,,,
2015-08-21 20:41:58,-0.046816,-0.030597000000000006,-0.985831,-0.033493,0.014709,-0.004548,-64.804149,133.06706699999998,-132.841074,-206.144,268.032,-781.76,0.0,1.0,0.0,0.0,0.0,0.0
2015-08-21 20:42:59,-0.027796,0.007814,-1.000909,-0.000113,0.000196,-5.9e-05,-64.22114599999999,134.364181,-132.186216,-142.384,273.824,-955.296,,,,,,
2015-08-21 20:43:59,-0.027757,0.007571,-1.0007629999999998,-0.000102,-0.000161,6.2e-05,-64.217027,134.517381,-132.002305,-173.232,640.976,-596.4159999999998,,,,,,
2015-08-21 20:44:59,-0.028053,0.006488,-1.000877,-0.000132,-0.000465,-0.000144,-65.254896,133.831334,-129.599764,-139.424,292.976,-949.824,,,,,,
2015-08-21 20:45:59,-0.02772,0.007515999999999998,-0.999972,0.00011,0.000346,-5.7e-05,-65.279613,133.797194,-129.630659,-483.616,96.176,-719.488,,,,,,
2015-08-21 20:46:59,-0.027727,0.008219,-0.999445,-0.000109,0.000138,-0.000149,-65.259233,133.857696,-129.675333,-668.4960000000002,18.16,-532.144,,,,,,
2015-08-21 20:47:59,-0.027684,0.008647,-0.999259,-0.000206,-0.00013000000000000002,0.000234,-65.170558,133.990151,-129.75445,-184.032,375.824,-914.48,,,,,,
2015-08-21 20:48:59,-0.027589,0.009998,-0.999307,3e-05,1.9e-05,-0.000101,-65.223026,133.93526799999998,-129.778248,-511.648,215.312,-634.16,,,,,,
2015-08-21 20:49:59,-0.027619,0.009589,-0.998965,-3.3e-05,-0.000117,4e-05,-65.116355,133.97373000000002,-129.825427,-118.176,259.936,-961.456,,,,,,
2015-08-21 20:50:59,-0.026994,0.010372,-0.999133,7.6e-05,0.00016,0.000152,-65.183566,133.972001,-129.89515,-170.032,315.264,-939.472,,,,,,
2015-08-21 20:51:59,-0.027234,0.009092,-1.001967,2.7e-05,0.000366,0.000607,-64.175616,134.721574,-131.949072,-211.104,604.656,-320.336,,,,,,
2015-08-21 20:52:59,-0.026765,0.009936,-0.998931,-7.8e-05,-0.000634,-0.00017,-65.076029,134.236048,-129.802464,-630.1866669999997,470.826667,-175.893333,,,,,,
2015-08-21 20:53:59,-0.026728,0.010493,-0.998552,6e-05,7.099999999999999e-05,2.8000000000000013e-05,-65.06236899999999,134.27775,-129.792235,702.217143,670.4,-284.662857,,,,,,
2015-08-21 20:54:59,-0.026635,0.010148,-0.998933,9e-05,-0.000235,8.9e-05,-65.060852,134.315564,-129.815406,-713.0880000000003,634.896,157.936,,,,,,
2015-08-21 20:55:59,-0.026923,0.010454,-0.999057,7.7e-05,0.000181,1.6e-05,-64.94030500000001,134.225244,-129.976147,-922.88,128.64,-346.88,,,,,,
2015-08-21 20:56:59,-0.02683,0.010443,-0.998866,-9.4e-05,1.1e-05,0.00034500000000000004,-64.947243,134.284017,-129.797453,-920.96,407.52,42.56,,,,,,
2015-08-21 20:57:59,-0.026668,0.010316,-0.9987,1.3e-05,3.2e-05,-6.6e-05,-65.0589,134.311026,-129.790982,-871.04,206.72,-454.08,,,,,,
2015-08-21 20:58:59,-0.026674,0.010639,-0.998725,2.3e-05,-0.000135,5.5e-05,-64.933801,134.306921,-129.938989,,,,,,,,,
2015-08-21 20:59:59,-0.026654,0.010964,-0.998395,-0.000128,0.000446,9.2e-05,-64.807834,134.29028300000002,-129.97385,,,,,,,,,
2015-08-21 21:00:59,-0.026821,0.01075,-0.998785,1.7e-05,7.000000000000003e-06,0.000131,-64.846643,134.299142,-129.939823,,,,,,,,,
2015-08-21 21:01:59,-0.026957,0.009256,-1.001792,0.000161,0.000365,0.00062,-63.942762,134.817513,-132.233394,,,,,,,,,
2015-08-21 21:02:59,-0.026713,0.009708,-0.999556,-0.000173,-0.000502,-0.000291,-64.82106,134.377795,-130.049628,,,,,,,,,
2015-08-21 21:03:59,-0.026413,0.010431,-0.998815,-4.1e-05,-0.000148,-0.000128,-64.865072,134.24274599999998,-129.95214,,,,,,,,,
2015-08-21 21:04:59,-0.026559,0.009903,-0.999062,-6.6e-05,-0.000219,7e-05,-64.978898,134.263706,-129.932308,,,,,,,,,
2015-08-21 21:05:59,-0.026673,0.010106,-0.999475,-2.8000000000000013e-05,0.0002220000000000001,7.3e-05,-64.87938199999999,134.26824299999998,-130.225606,,,,,,,,,
2015-08-21 21:06:59,-0.029227,0.0072879999999999985,-1.001372,-1.2e-05,0.000265,0.003651,-63.946014,134.266731,-130.71388000000002,,,,,,,,,
2015-08-21 21:07:59,-0.029829,0.001909,-1.0030629999999998,0.001299,0.000371,-0.002233,-62.252077,134.26824299999998,-132.303953,,,,,,,,,
2015-08-21 21:08:59,-0.02515,0.001236,-1.002934,-0.000264,3e-06,1e-06,-64.817808,134.12909,-131.953247,,,,,,,,,
2015-08-21 21:09:59,-0.025054,0.0017329999999999995,-1.002151,0.000173,0.000309,-8.1e-05,-64.873094,134.042875,-131.857012,,,,,,,,,
2015-08-21 21:10:59,-0.025298,0.001848,-1.0023,-7.7e-05,-0.000183,8.3e-05,-64.781166,133.988855,-131.930911,,,,,,,,,
2015-08-21 21:11:59,-0.0286,-0.040224,-0.980399,0.00015800000000000002,-8.7e-05,0.000112,-65.11939,133.917117,-131.364772,,,,,,,,,
2015-08-21 21:12:59,-0.020349000000000003,0.009575,-1.001308,-5e-05,-0.000605,1e-05,-64.56002,134.933978,-132.854434,,,,,,,,,
2015-08-21 21:13:59,-0.018856,0.009278,-1.0014610000000002,0.000127,-0.000257,9.9e-05,-64.423213,134.91085800000002,-132.70601000000002,,,,,,,,,
2015-08-21 21:14:59,-0.018793,0.00959,-1.001252,-5.600000000000001e-05,5e-06,9e-05,-64.58798900000001,134.866778,-132.124424,,,,,,,,,
2015-08-21 21:15:59,-0.018823,0.01081,-0.999162,-0.000152,-8.4e-05,-0.000296,-65.438535,134.40156299999998,-130.105574,,,,,,,,,
2015-08-21 21:16:59,-0.01891,0.011632,-0.998996,-7.2e-05,0.000332,5.7e-05,-65.33316500000001,134.492747,-130.233331,,,,,,,,,
2015-08-21 21:17:59,-0.018726,0.011611,-0.999111,-2.1e-05,0.000324,0.000191,-65.384982,134.493396,-130.24731699999998,,,,,,,,,
2015-08-21 21:18:59,-0.018709,0.011958,-0.998983,-3.1e-05,-3.2e-05,0.000156,-65.358965,134.561676,-130.300758,,,,,,,,,
2015-08-21 21:19:59,-0.018566,0.012231,-0.998937,-0.00011,-0.000241,-4e-05,-65.287852,134.582852,-130.350859,,,,,,,,,
2015-08-21 21:20:59,-0.018579,0.01243,-0.9991,-2.3e-05,-0.000202,6.1e-05,-65.29544,134.618505,-130.314327,,,,,,,,,
2015-08-21 21:21:59,-0.018779,0.009753,-1.003264,-2e-06,0.000352,0.0007059999999999999,-64.324998,135.127151,-132.55299399999998,,,,,,,,,
2015-08-21 21:22:59,-0.01857,0.011506,-0.999356,-0.000206,-2e-05,-0.000157,-65.48666700000001,134.545903,-130.25295400000002,-47.968,424.72,-910.7360000000001,,,,,,
2015-08-21 21:23:59,-0.018639,0.017658,-1.000419,0.000139,0.000127,0.000252,-65.40124300000001,134.810814,-130.22539799999998,824.1439999999999,475.472,-275.69599999999997,,,,,,
2015-08-21 21:24:59,-0.019048,0.012158,-0.999712,0.000586,-2e-06,5.8e-05,-65.363302,134.405236,-130.337081,-150.192,350.384,-853.584,,,,,,
2015-08-21 21:25:59,-0.019448,0.011208,-0.999266,-0.000115,7e-05,0.00024,-65.439835,134.328529,-130.307647,-271.408,430.416,-869.648,,,,,,
2015-08-21 21:26:59,-0.019268,0.01132,-0.999112,3.6e-05,-0.00028900000000000003,-9.9e-05,-65.332298,134.380819,-130.35733000000002,-411.936,168.192,-760.064,,,,,,
2015-08-21 21:27:59,-0.019319,0.011541,-0.998919,-3.1e-05,-5.600000000000001e-05,0.000135,-65.40146,134.416472,-130.310778,-229.04,341.6,-910.88,,,,,,
2015-08-21 21:28:59,-0.01939,0.011713,-0.999272,0.000111,-0.000197,0.000315,-65.398425,134.42209,-130.25065700000002,208.048,184.192,-560.224,,,,,,
2015-08-21 21:29:59,-0.019098,0.011885,-0.999083,4.8e-05,0.000107,0.000153,-65.256848,134.560596,-130.305142,812.176,375.98400000000004,488.88,,,,,,
2015-08-21 21:30:59,-0.018808,0.007137,-1.000314,-1.1e-05,-0.000175,0.005826,-64.630267,134.510898,-130.890485,-328.272,307.312,-596.4159999999998,,,,,,
2015-08-21 21:32:20,-0.014173,-0.002977,-1.007195,-0.000606,-0.001341,0.000587,-67.933586,133.79136,-133.143348,-996.064,-13.36,-22.624000000000002,0.0,1.0,0.0,0.0,0.0,0.0
2015-08-21 21:33:20,-0.010367,-0.002942,-1.004717,0.000259,-8.2e-05,-0.005121,-68.980345,133.199308,-133.013504,-690.0319999999997,265.616,-149.84,,,,,,
2015-08-21 21:34:20,-0.010898,0.001863,-1.002514,-9e-05,-0.000122,-4.4e-05,-68.98815,133.333276,-132.44319099999998,289.92,487.48800000000006,-254.368,,,,,,
2015-08-21 21:35:20,-0.010842,0.001771,-1.002567,-0.000151,-5.7e-05,0.000147,-69.018287,133.27731200000002,-132.438389,806.6239999999997,280.30400000000003,-521.5840000000002,,,,,,
2015-08-21 21:36:20,-0.011183,0.000925,-1.0028629999999998,1e-05,-0.000151,-0.000107,-70.039245,132.833705,-130.27299399999998,-800.2719999999997,132.192,-447.07199999999995,,,,,,
2015-08-21 21:37:20,0.050667,-0.5671619999999999,-0.7893319999999999,-0.012637,-0.025894,-0.006334,-81.280199,100.489258,-134.536774,-855.008,68.688,-509.6,,,,,,
2015-08-21 21:38:20,-0.024246,0.002994,-1.002581,0.000113,-0.0008089999999999999,-0.000615,-70.19838399999999,134.063618,-133.265677,-177.264,333.744,-926.2719999999999,,,,,,
2015-08-21 21:39:20,-0.024466,0.002942,-1.002071,-0.000231,0.000284,-9.3e-05,-70.29378100000001,134.02991,-133.20680900000002,-922.304,-5.728,-285.536,,,,,,
2015-08-21 21:40:20,-0.024243,0.003084,-1.002331,0.000148,-1.2e-05,-0.000185,-70.92383000000002,133.68721100000002,-131.487102,-105.87200000000001,269.952,-959.8560000000001,,,,,,
2015-08-21 21:41:20,-0.022688,0.005137,-0.999437,-0.000164,-0.000206,-0.00024,-71.20199699999998,133.78639099999998,-130.410145,15.376,825.04,-42.8,,,,,,
2015-08-21 21:42:20,-0.020606,0.002104,-1.004401,0.000778,0.000443,0.004407,-69.186532,134.46919499999998,-133.306384,524.48,657.2,221.71200000000002,,,,,,
2015-08-21 21:43:20,-0.01818,0.002299,-1.0008709999999998,-0.000153,-0.000133,-0.000447,-68.097494,134.57701799999998,-132.814771,15.36,377.13599999999997,-722.9119999999997,,,,,,
2015-08-21 21:44:20,-0.017792,0.002128,-1.000936,-1.3e-05,-0.000199,5.8e-05,-68.232567,134.443266,-132.653822,-110.22399999999999,271.328,844.416,,,,,,
2015-08-21 21:45:20,-0.017955000000000002,0.002327,-1.000957,7.5e-05,7.8e-05,0.0,-68.77350799999999,134.249876,-131.106754,-167.05599999999995,-134.44799999999998,-596.7040000000002,,,,,,
2015-08-21 21:46:20,-0.018189,0.003529,-1.000225,1e-06,6.3e-05,0.000201,-69.078994,133.945423,-130.461915,-128.192,775.12,-403.6,,,,,,
2015-08-21 21:47:20,-0.01803,0.003281,-0.999096,-1e-06,-0.000201,-7.2e-05,-69.079427,133.976107,-130.468178,-72.928,644.112,-688.8960000000003,,,,,,
2015-08-21 21:48:20,-0.018218,0.00393,-0.999646,-0.000204,0.00042,0.000107,-69.008964,133.920143,-130.544373,-523.536,126.59200000000001,-644.48,,,,,,
2015-08-21 21:49:20,-0.01796,0.005136,-0.999196,-3.3e-05,0.000189,0.000106,-69.046256,133.90328799999997,-130.69551,-113.95200000000001,275.584,-956.128,,,,,,
2015-08-21 21:50:20,-0.018059,0.005115,-0.998889,-0.000116,8.4e-05,-3.9e-05,-69.053844,133.951474,-130.712837,-116.78399999999999,283.264,-949.44,,,,,,
2015-08-21 21:51:20,-0.01813,0.005173,-0.998606,7.2e-05,-0.000471,-7.099999999999999e-05,-68.972107,134.002252,-130.6905,-112.75200000000001,329.536,-941.7919999999999,,,,,,
2015-08-21 21:52:20,-0.018108000000000003,0.004039,-1.002136,0.000182,5.7e-05,0.0005780000000000001,-68.096193,134.510898,-132.978016,-397.04,287.552,-737.5039999999997,,,,,,
2015-08-21 21:53:20,-0.017831,0.005394,-0.999177,6.500000000000001e-05,-0.000238,-0.00041,-68.842237,134.282937,-130.620568,281.152,-231.392,-355.152,,,,,,
2015-08-21 21:54:20,-0.017872,0.005265,-0.999128,0.000173,2.9e-05,-0.000166,-68.873458,134.20601299999998,-130.641026,-187.6,416.76800000000003,-857.808,,,,,,
2015-08-21 21:55:20,-0.017725,0.00588,-0.998718,-0.000219,-3.7e-05,0.000209,-68.82445899999999,134.186998,-130.612636,-904.0,331.472,-194.84799999999998,,,,,,
2015-08-21 21:56:20,-0.018053,0.006,-0.998647,-7.2e-05,-5e-06,0.00014199999999999998,-68.758115,134.196506,-130.690292,149.376,353.52,-933.3760000000001,,,,,,
2015-08-21 21:57:20,-0.01764,0.005554,-0.998654,-7.5e-05,-8e-05,-1.6e-05,-68.795406,134.205581,-130.70198200000002,-715.888,-349.52,-339.936,,,,,,
2015-08-21 21:58:20,-0.018328,0.008067,-0.998749,0.000113,0.000359,0.000182,-68.91508499999999,134.243178,-130.517862,682.592,737.04,-120.8,,,,,,
2015-08-21 21:59:20,-0.018013,0.007473,-0.998638,-0.000103,0.000131,0.00015,-68.858281,134.226324,-130.510346,484.8,894.2239999999997,-64.24,,,,,,
2015-08-21 22:00:20,-0.018239,0.007644,-0.998459,-8.4e-05,6.8e-05,6.1e-05,-68.785433,134.307137,-130.62516000000002,466.224,905.456,-42.70399999999999,,,,,,
2015-08-21 22:01:20,-0.018038,0.0074480000000000015,-0.998476,-2.1e-05,0.000164,2.9e-05,-68.721041,134.30908200000002,-130.681733,380.44800000000004,654.496,-39.008,,,,,,
2015-08-21 22:02:20,-0.018021,0.004582999999999999,-1.001553,8.499999999999999e-05,0.000387,0.000788,-67.943776,134.706449,-132.88720800000002,-882.096,-290.56,-322.432,,,,,,
2015-08-21 22:03:20,-0.017736000000000002,0.006726,-0.998722,-0.000155,-1.9e-05,-0.000172,-68.719089,134.277751,-130.626413,-980.2080000000001,191.648,38.72,0.0,1.0,0.0,0.0,0.0,0.0
